sample,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
Mongolia_Khovd_MLBAXiongnuLateMedieval:KHO001,0.042115,-0.420429,0.09164000000000001,-0.056848,-0.051702,-0.045459,0.017391,0.02423,0.006545,0.017311999999999998,-0.045956,0.003597,0.021407,0.003165,-0.0076,0.018563,-0.010561,-0.009628,0.028155999999999997,0.014382,-0.024582,-0.024483,-0.020336,0.001687,-0.016286
Mongolia_Khovd_MLBAXiongnuLateMedieval:KHO006,0.033009,-0.424491,0.065242,-0.042313,-0.047086,-0.034582,0.019741,0.022153,0.007567,0.008565,-0.041084,0.001499,0.001041,-9.63e-4,-0.003529,0.006364,-0.0041719999999999995,0.0020269999999999997,-0.0016339999999999998,0.013882,-0.020713,0.004203999999999999,-0.005053,-0.004699,0.0032329999999999998
Mongolia_Khovd_MLBAXiongnuLateMedieval_o:KHI001,0.072847,-0.193966,0.064111,0.037145,-0.060627,-0.002789,0.00141,0,-0.010022,-0.016219,-0.012504,-0.002698,5.949999999999999e-4,-0.021607,0.009636,0.022673,0.0032600000000000003,-0.0022800000000000003,-0.0032679999999999996,0.0025009999999999998,-0.014474,0.008284999999999999,-0.006901999999999999,0.010845,0.007424
Mongolia_Khuvsgul_LateMedieval:KHV002,0.039838,-0.373715,0.078441,-0.018411,-0.06308899999999999,-0.053268,0.028201,0.026307,0.0022500000000000003,0.009112,-0.030042,0.002548,0.002081,0.007019,0.006785999999999999,0.00305,0.005215,0.0011400000000000002,0.007541999999999999,0.019885,-0.018218,-0.008779,-0.025143,0.003012,-0.002874
Mongolia_Khuvsgul_LateMedieval:MRI001,0.037562,-0.385901,0.08409799999999999,-0.033915,-0.07386000000000001,-0.044065,0.015276,0.013384,0.007976,0.015854999999999998,-0.026632,-0.002698,-0.004014,0.008532999999999999,0.011672,0.004242999999999999,-0.002999,-0.005828,0.0032679999999999996,0.012131,-0.019466,-0.012118,-0.029085999999999997,0.001205,-0.004311
Mongolia_Khuvsgul_MLBALateMedieval:UUS001,0.056912,-0.213261,0.021496,-0.029716,-0.050779,-0.019801,0.01034,0.011307,-0.0038859999999999997,0.002734,-0.033451999999999996,0.0059949999999999995,0.00223,0.003165,0.009229,-0.010209,-0.004563,0.0019,0.00905,0.0068779999999999996,-0.019341,-0.010387,-0.022554,-8.43e-4,-0.005508
Mongolia_Khuvsgul_MLBALateMedieval:UUS002,0.046667,-0.218339,-0.046009,-0.007751999999999999,0.003693,0.035698,0.00188,0.001385,-0.004704,0.006013999999999999,-0.034589,7.49e-4,-0.002676,-0.008395,0.001629,0.0037129999999999997,0.009648,8.87e-4,-0.005782,-0.0020009999999999997,0.007487,7.419999999999999e-4,-9.86e-4,0.0069889999999999996,0.006705999999999999
Mongolia_Khuvsgul_XiongnuLateMedieval_1:SKT001,0.091058,-0.064994,0.024513,0.0646,-0.056318,0.021196,0.003994999999999999,-0.003231,-0.035383,-0.037176,-0.010718,-0.005694999999999999,-7.43e-4,-0.02202,0.02348,0.016706,0.0041719999999999995,-0.0013939999999999998,-0.007164999999999999,-0.0030009999999999998,-0.012603,0.002597,-6.16e-4,0.014821,-0.005268999999999999
Mongolia_Khuvsgul_XiongnuLateMedieval_1:SKT003,0.08992000000000001,-0.06804,0.039221,0.052003,-0.048932,0.019243,0.003055,-0.001385,-0.017794,-0.034807,-0.012342,-0.004196,-4.46e-4,-0.012386,0.018458,-0.011138,-0.033509,0.0057009999999999995,0.004148,-0.003877,-0.010856,0.00272,0.0036969999999999998,4.819999999999999e-4,-0.003832
Mongolia_Khuvsgul_XiongnuLateMedieval_1:SKT008,0.084229,-0.092413,0.04978000000000001,0.050711,-0.053241,2.79e-4,0.004465,-0.001615,-0.017384999999999998,-0.02934,-0.006496,-0.003597,0.001338,-0.024497,0.013979,0.015380000000000001,0.0044329999999999994,-0.001647,0.004399,0.013381,-0.015348,2.47e-4,0.001602,0.007591,-0.003952
Mongolia_Khuvsgul_XiongnuLateMedieval_1:SKT009,0.079676,-0.092413,0.038466,0.054910000000000014,-0.042469,0.01506,-0.00188,-0.0027689999999999998,-0.028838,-0.027335,-0.016239,-3.0000000000000003e-4,-0.004162,-0.022295,0.019815,0.003978,-0.013821,0.0057009999999999995,0.001885,-0.004876999999999999,-0.020464,0.003339,-0.001232,0.001687,-0.002275
Mongolia_Khuvsgul_XiongnuLateMedieval_1:SKT010,0.099026,-0.04773,0.029038,0.047158,-0.038776,0.014781,-0.006580000000000002,-0.010153,-0.031088,-0.036628999999999995,-0.005521,-0.007643,0.002676,-0.020231,0.018322,-0.0017239999999999998,-0.018906,0,0.003645,-0.001751,-0.020838,0.007048,7.39e-4,0.005422,0.007305
Mongolia_Khuvsgul_XiongnuLateMedieval_2:SKT002,0.050081999999999995,-0.301612,0.06901299999999999,0.001292,-0.071398,-0.024821,0.013866,0.013846,-0.0038859999999999997,-0.008565,-0.025008,-0.004346,-0.001784,0.003165,0.007057,0.004641,-0.008084,0.004561,0.003394,0.008128999999999999,-0.017220000000000006,-0.004451,-0.008874,0.003012,0.005627999999999999
Mongolia_Khuvsgul_XiongnuLateMedieval_2:SKT004,0.036423,-0.415352,0.088623,-0.029393,-0.08216899999999999,-0.051874,0.018331,0.023076,0.00859,0.010387,-0.023871,0.0028469999999999997,-0.006541,0.003991,0.0057,1.33e-4,0.002608,0.005828,0.008296,0.018384,-0.023958,-0.013354,-0.015036,-0.00723,0.002275
Mongolia_Khuvsgul_XiongnuLateMedieval_2:SKT005,0.067156,-0.157407,0.027907,0.04199000000000001,-0.044624,0.013666,0.001645,-2.3099999999999998e-4,-0.020043,-0.020046,-0.026794,-0.003597,0.007136,-0.015688999999999998,0.015065,-0.002652,-0.030119,5.07e-4,-2.51e-4,-0.002251,-6.24e-4,1.24e-4,0.005915999999999999,-0.0039759999999999995,0.006346999999999999
Mongolia_Khuvsgul_XiongnuLateMedieval_2:SKT007,0.043253,-0.349342,0.084475,0.015504,-0.078168,-0.029284,0.00282,-0.003692,-0.001227,-0.009112,-0.010718,0.0016489999999999999,0.004014,-0.015414,0.008279,-0.005436,3.9099999999999996e-4,2.5299999999999997e-4,-0.003394,0.015132,-0.036436,0.0040809999999999996,-0.012325,-0.006144999999999999,9.58e-4
Mongolia_Khuvsgul_XiongnuLateMedieval_2:SKT012,0.06260299999999999,-0.270131,0.064488,0.013566,-0.057549,-0.020917,0.0075200000000000015,0.006922999999999999,-0.002659,-0.005285,-0.023545999999999997,-0.005095,0.005648999999999999,-0.008395,0.009772,9.28e-4,-0.001695,0.00266,-0.0045249999999999995,-1.25e-4,-0.021213,2.47e-4,-0.017748,0.004579,0.005627999999999999
Mongolia_LBA_Ulaanzukh_2:I13964,0.027318,-0.434647,0.07768699999999999,-0.026486,-0.07509099999999999,-0.054663,0.011516,0.015922,0.01718,0.014943,-0.037512,-3.0000000000000003e-4,-0.001338,8.259999999999999e-4,-0.0076,5.300000000000001e-4,-0.001695,-0.004181,0.00176,0.028889,-0.031694,0.0014839999999999999,-0.027977,-0.009399,-0.008981
Mongolia_Selenge_LateMedieval:BRG001,0.040976,-0.319892,0.016215999999999998,-0.046834999999999995,-6.15e-4,0.007251,0.010575,0.005307,-0.012476,1.8199999999999998e-4,-0.052451,-0.006744,-0.003271,0.004542,-0.0050219999999999996,0.0035800000000000003,-0.016168,0.008487999999999999,-0.007416,-0.0040019999999999995,-0.0044919999999999995,2.47e-4,-0.010846,0.006868,0.0032329999999999998
Mongolia_Selenge_LateMedieval:BRG002,0.043253,-0.355435,0.059585,-0.025517,-0.033236999999999996,-0.018407,0.006580000000000002,0.008768999999999999,0.003681,0.009476,-0.045956,-4.5e-4,0.001933,-0.00289,0.008143,2.65e-4,-7.819999999999999e-4,0.002407,-0.0011309999999999998,0.014757,-0.01148,-0.0014839999999999999,-0.014050000000000003,-3.61e-4,-0.002634
Mongolia_Selenge_LateMedieval:BRG005,0.043253,-0.29755000000000004,0.035072,-0.023579,-0.007385999999999999,-0.012271,0.0094,0.007845999999999999,-0.010635,-7.289999999999998e-4,-0.046605,-0.002098,0.007730000000000002,-0.006881,-0.004750000000000002,0.003845,0.009648,-0.003041,-1.26e-4,-0.0016259999999999998,-0.003119,8.659999999999999e-4,0.002588,-0.003856,0.005149
Mongolia_Selenge_LateMedieval:KRN001,0.05122,-0.334109,0.076933,-0.019703,-0.06308899999999999,-0.034025,0.014571,0.011538,-0.003068,0.002734,-0.022572,-0.006444,-0.008324999999999999,0.001927,0.004207,0.005569,-5.22e-4,-0.00152,0.002263,0.012756,-0.019466,-0.014715,-0.017131,-0.00253,-0.010538
Mongolia_Selenge_LateMedieval:KRN002,0.020488,-0.43160000000000004,0.022627,-0.059432,0.043393,0.010598,0.007050000000000002,-2.3099999999999998e-4,-0.011044,0.009476,-0.08216899999999999,-0.007343,0.007878999999999999,-0.007982,-0.002714,2.65e-4,0.003912,-3.8e-4,-0.004399,-0.003877,0.011729,0.008284999999999999,0.009737,0.009158,-0.0033529999999999996
Mongolia_Selenge_XiongnuLateMedieval:BAU001,0.045529,-0.320907,0.041483,-0.017442,-0.020927,-0.01506,0.006345,0.012461,0.0022500000000000003,-0.0014579999999999999,-0.042220999999999995,4.5e-4,0.014271,-0.018166,-0.001493,-0.0010609999999999999,-0.006128,-0.002154,0.002388,0.008379,1.25e-4,-0.006677,1.2299999999999998e-4,1.2000000000000002e-4,-0.007664
Mongolia_Selenge_XiongnuLateMedieval:BRL001,0.046667,-0.310752,0.024890000000000002,-0.033915,-0.006463,0.003068,0.011281,0.009692,-0.007976,0.008017999999999999,-0.044982,-0.004046,0.001635,-0.009221,0.00285,3.9799999999999997e-4,0.002217,0.001267,0.0040219999999999995,0.009505,0.006114,0.002473,0.003081,-0.0048200000000000005,0.0032329999999999998
Mongolia_Selenge_XiongnuLateMedieval:BRL002,0.05122,-0.225448,0.047894,-0.018734,-0.043085,-0.010319,0.015511,0.026999,-0.0038859999999999997,0.004920000000000002,-0.018512,0.009591,-0.002973,-1.38e-4,0.015608,-0.001856,-0.007170999999999999,0.007981,0.011061,0.022761,-0.007362,-0.006925,-0.017870999999999998,-0.002169,-0.00455
Mongolia_Selenge_XiongnuMedieval:UGU001,0.058050000000000004,-0.27622399999999997,0.07467,0.008398,-0.062472999999999994,-0.017012,0.01034,0.011076,-4.0899999999999997e-4,-3.6399999999999996e-4,-0.013316,0.002098,0.002379,-0.008532999999999999,0.008143,0.008751,0,0.004814,0.006913,0.013006,-0.018093,-0.006925,-0.014173,-0.005663,-0.0035919999999999997
Mongolia_Selenge_XiongnuMedieval:UGU006,0.07740000000000001,-0.116786,0.032431999999999996,0.012274,-0.030775,-0.001116,0.010105,0.007845999999999999,-0.02127,-0.020957,-0.013965,-0.001499,0.005946,-0.010597,0.0036639999999999997,0.0076900000000000015,-0.013430000000000001,0.00266,0.004902,0.004876999999999999,-0.016097,-9.89e-4,-0.0067789999999999994,-0.006627,0.003832
Mongolia_Selenge_XiongnuMedieval:UGU011,0.07740000000000001,-0.174671,0.061848,0.022287,-0.053548,-0.017291,0.015746,0.015691999999999998,-0.007363,0.003827,-0.015752,0.007343,0.006541,-0.003303,0.009365,0.009149,-0.018645,-0.00266,0.004274,-0.001251,-0.020339,0.008903,-0.004437,0.009760000000000001,0.007065
Mongolia_Selenge_XiongnuMedieval_o1:UGU003,0.045529,-0.370668,0.080327,-0.030039,-0.056318,-0.039045,0.006345,0.019153,0.01084,0.017130000000000006,-0.028256,-0.007343,0.003717,0.003853,-2.71e-4,-3.9799999999999997e-4,0.0023469999999999997,-1.27e-4,0.015587,0.029514,-0.02271,-0.010758,-0.017870999999999998,-0.007832,-0.005149
Mongolia_Selenge_XiongnuMedieval_o2:UGU005,0.087644,-0.016248,0.032809,0.053618,-0.040007,0.015338999999999998,0.006110000000000002,9.23e-4,-0.029247,-0.033895999999999996,-0.003735,-0.0029969999999999997,-0.001189,-0.016101999999999998,0.018187,0.009944,-0.008605,3.8e-4,0.001508,-0.0013759999999999998,-0.011854,0.008161,0.00419,0.005181,0.001197
Mongolia_Selenge_XiongnuMedieval_o2:UGU010,0.093335,0.034527999999999996,0.021873,0.062339,-0.025235,0.027610000000000006,0.006110000000000002,0.002538,-0.023929,-0.019499,-0.008119,-0.005245,0.001784,-0.014588,0.024158,0.018563,-0.011995,0.006461,0.002263,-0.003877,0.003743,0.002473,-3.7000000000000005e-4,0.016870000000000007,-0.006465999999999999
Mongolia_Sukhbaatar_LateMedieval:DAS001,0.047806,-0.355435,0.056945,-0.039729,-0.040623,-0.028168,0.014806,0.018692,-4.0899999999999997e-4,0.008201,-0.033451999999999996,0.006144999999999999,-0.005648999999999999,-0.001101,0.002172,-0.012198,-0.014473,-0.003421,-0.0020109999999999998,0.006253,-0.009733,-0.0018549999999999999,-0.016515,0.001928,9.58e-4
Mongolia_Sukhbaatar_LateMedieval:GTO001,0.023903,-0.444802,0.021119,-0.068476,0.025851,0.006136,0.011281,0.003922999999999999,-0.01268,0.005831999999999999,-0.077135,-0.004046,0.010704,-0.006193,-0.001357,0.004374999999999999,0.00339,0.003421,0.001006,-0.004502,0.006239,0.0018549999999999999,-0.003081,0.001084,-0.007664
Mongolia_Sukhbaatar_LateMedieval:KHN001,0.036423,-0.394025,0.071653,-0.041344,-0.065551,-0.035698,0.017861,0.024691,0.001227,0.013850000000000001,-0.038324,-0.001199,-0.002825,0,0.001629,-9.28e-4,0.008865999999999999,-0.004434,0.006788,0.02051,-0.01984,-0.013849,-0.027731,-0.001807,-5.989999999999999e-4
Mongolia_Sukhbaatar_LateMedieval:KNN001,0.021626,-0.44175499999999995,0.021496,-0.065246,0.037544999999999995,0.016176,0.00987,0.001846,-0.007976,0.0032800000000000004,-0.079895,-0.014237,0.010258,-0.008532999999999999,-0.004207,-0.001591,0,-0.001014,-0.002388,-0.008754,0.016097,0.005563999999999999,0.00949,-7.23e-4,0.0017959999999999999
Mongolia_Sukhbaatar_LateMedieval:SHG001,0.037562,-0.409258,0.092395,-0.0323,-0.080938,-0.049643,0.023031,0.023767999999999997,0.011249,0.023691,-0.025333,0.003747,-0.009663,0.011423,0.002714,0.005038,-0.005998,-0.004434,0.007164999999999999,0.018384,-0.028450000000000007,-0.020155,-0.030812,-0.002048,0.008622
Mongolia_Sukhbaatar_LateMedieval:SHG002,0.030732,-0.420429,0.103708,-0.023902,-0.090786,-0.058846,0.028201,0.037845,0.012067,0.022233,-0.009419,0.004646,-0.009068,0.007568999999999999,0.006242999999999999,0.007424999999999999,-0.002999,0.001014,-0.002891,0.0076289999999999995,-0.017844,-0.008161,-0.021445,-0.003735,0.006826
Mongolia_Sukhbaatar_LateMedieval:SHG003,0.03187,-0.417383,0.082967,-0.036822,-0.067089,-0.044623,0.017391,0.020768000000000002,0.016156999999999998,0.020046,-0.036212999999999995,3.0000000000000003e-4,-0.005203,0.009909,0.014658,0.008617999999999999,-0.00691,-0.0013939999999999998,0.012067,0.029014,-0.023334,-0.017188,-0.025389,-0.002289,-0.003473
Mongolia_Sukhbaatar_LateMedieval:SHR001,0.045529,-0.33918699999999996,0.050911,-0.028101,-0.035391,-0.011992,0.012221,0.017998999999999998,0.001023,0.003098,-0.034751,-0.001049,-0.002973,-0.001927,-0.003257,-0.006895,0.0023469999999999997,-0.002787,0.003142,0.004127,-0.008235,-0.001113,-0.011339,-0.001205,0.002515
Mongolia_Sukhbaatar_LateMedieval:ZAY001,0.034147,-0.407227,0.016970000000000002,-0.036822,0.019696,0.005856999999999999,0.00893,0.009461,0.001023,0.003462,-0.081194,-0.004946,0.010109,-0.008808,-0.006242999999999999,0.001193,0.006128,-0.007600999999999999,-0.011439,0.002751,0.001872,0.022133999999999997,-0.001356,-1.2000000000000002e-4,0.030177
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN001,0.017072999999999998,-0.434647,0.07203000000000001,-0.029716,-0.053548,-0.037929,0.004935,0.025614,0.014521,0.015672,-0.036375,0.001049,0.001635,1.38e-4,-0.002443,-0.0076900000000000015,-0.015646,-0.004687,-0.0020109999999999998,0.011756,-0.022584999999999997,0.001113,-0.01972,-0.005301999999999999,0.006586
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN002,0.027318,-0.436678,0.087492,-0.026486,-0.08216899999999999,-0.049643,0.01081,0.017768,0.019430000000000006,0.018588,-0.031179,-0.004796,0.001784,0.0012389999999999999,1.36e-4,0,-0.005346,0.0057009999999999995,0.0032679999999999996,0.028138,-0.030072,0.005070000000000002,-0.029085999999999997,-0.007470999999999999,0.005149
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN003,0.03187,-0.429569,0.072784,-0.027132,-0.07109,-0.044343999999999995,0.016921,0.017998999999999998,0.018407,0.014579,-0.037999,-1.5e-4,0.001635,9.63e-4,0.001629,0.00305,0.007431999999999999,5.07e-4,-0.001006,0.024887,-0.035686999999999997,0.012736,-0.016021999999999998,-0.007711999999999999,0.004431
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN004,0.033009,-0.388948,0.082212,-0.010982,-0.074783,-0.041276,0.018566,0.019384,0.013499,0.010023,-0.02176,0.004796,-0.004311,0.006055,0.004750000000000002,-0.0035800000000000003,-0.007953,-1.27e-4,0.0040219999999999995,0.014507,-0.013975,-0.006925,-0.016638,-0.004458,0.0035919999999999997
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN006,0.023903,-0.424491,0.075801,-0.028747,-0.074783,-0.06024,0.012926,0.016845,0.01268,0.024784,-0.041896,-0.0059949999999999995,-0.0055000000000000005,-0.001651,0.0033929999999999993,0.001856,0.0020859999999999997,0.004181,8.8e-4,0.020885,-0.024956,-7.419999999999999e-4,-0.022678,-0.006748,0.00491
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN007,0.027318,-0.436678,0.075047,-0.032945999999999996,-0.061858,-0.036535,0.009635,0.014769,-4.0899999999999997e-4,0.015308,-0.049528,-0.003297,0.001487,0.007156,-0.002036,-0.0017239999999999998,-0.0044329999999999994,-0.005194,0.0030169999999999997,0.014632,-0.018592,-0.00136,-0.023417,-0.0034939999999999997,0.006227
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN009,0.026178999999999997,-0.433631,0.085229,-0.022287,-0.07878399999999999,-0.048805999999999995,0.0094,0.018692,0.011249,0.013303,-0.034589,-0.004496,-0.00223,0.004404,-0.008957999999999999,-0.0017239999999999998,0.007692999999999999,-0.005068,0.0020109999999999998,0.025762,-0.030197,-0.003957,-0.026991,-0.006627,-0.002275
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN010,0.025040999999999997,-0.43160000000000004,0.07127599999999999,-0.0323,-0.06493499999999999,-0.036256,0.014806,0.021691,0.019021,0.023691,-0.047742,-0.001349,0.0031219999999999998,-0.002064,0.006107,0,0.002217,-0.007981,0.003771,0.022511,-0.027202,6.18e-4,-0.012941,-0.006627,0.001916
Mongolia_Sukhbaatar_MLBAXiongnuLateMedieval:ULN011,0.025040999999999997,-0.417383,0.016593,-0.046512,0.025543,0.004462,0.00987,0.008307,-0.007567,0.014761,-0.06593,-0.009891,0.007136,-0.003441,-0.007329,0.002121,0,-0.0020269999999999997,-0.0025139999999999997,8.749999999999999e-4,0.006862999999999999,0.012613,0.010353,0.001205,0.008622
Mongolia_Sukhbaatar_XiongnuLateMedieval:TAV005,0.040976,-0.361528,0.078818,-0.019057,-0.051086,-0.036256,0.020916,0.017998999999999998,0.002659,0.009294,-0.038973,-0.007943,1.49e-4,0.001927,4.0699999999999997e-4,0.003978,0.003129,-0.00266,0.005908,0.014132,-0.020464,-0.012242,-0.013804,-0.009760000000000001,0.001676
Mongolia_Sukhbaatar_XiongnuLateMedieval:TAV011,0.06260299999999999,-0.22037,0.053550999999999994,0.012920000000000001,-0.050163,-0.018686,0.004935,0.008538,-0.00859,-0.006013999999999999,-0.022733999999999997,0.001798,0.002081,-0.013762,0.0076,-0.003447,-0.015907,8.87e-4,0.012193,0.004752,-0.013975,-0.00371,-0.008504,0,-4.79e-4
Mongolia_Tuv_LateMedieval:ARG001,0.035285,-0.370668,0.024890000000000002,-0.041667,0.028620999999999997,0.00502,-0.001175,0.001154,-0.009817,0.004008999999999999,-0.047742,0.002398,0.016204,-0.024359,-0.009093,0.004508,-0.006258,7.6e-4,-0.005656,-0.002626,0.004617,0.008161,0.002095,-0.004940000000000002,0.00491
Mongolia_Tuv_LateMedieval:ARG003,0.030732,-0.411289,0.070522,-0.042313,-0.044931,-0.03263,0.016686,0.013153,0.003681,0.013850000000000001,-0.04352,-0.009741,8.92e-4,-0.003853,-0.001493,0.003182,0.009518,0.003927,0.010684,0.011756,-0.014974,-0.004575,-0.011339,-0.003374,-0.0033529999999999996
Mongolia_Tuv_LateMedieval:BAY001,0.029594,-0.46105,0.100314,-0.049096,-0.090786,-0.061914,0.030551,0.035074999999999995,0.01084,0.026242,-0.043682,0.0019479999999999999,-0.009663,0.015688999999999998,8.139999999999998e-4,0.0035800000000000003,0.004042,0.00152,0.012821,0.019509,-0.022336,-0.028686999999999997,-0.042644,-0.009278,-0.001676
Mongolia_Ulaanbaatar_EIALateMedieval:DAR002,0.03187,-0.417383,0.078818,-0.030684999999999997,-0.063704,-0.033187999999999995,0.012691,0.008076999999999999,0.003681,0.012028,-0.028256,-4.5e-4,-2.97e-4,-0.005918,6.789999999999999e-4,-0.0035800000000000003,-0.001304,-0.001014,0.0026400000000000004,0.013757,-0.013227,-0.006925,-0.012818,-0.009037,1.2000000000000002e-4
Mongolia_Umungobi_LateMedieval:BAZ001,0.054635,-0.316845,0.06712699999999999,-0.015827,-0.06832,-0.033746,0.012221,0.020307,0.0071579999999999994,0.010934,-0.020461,0.002248,-0.00446,-0.001101,0.005972,-0.003182,0.008605,8.87e-4,0.0011309999999999998,0.011631,-0.015597,-0.003957,-0.018117,-0.0073500000000000015,-0.009340000000000001
Mongolia_Umungobi_LateMedieval:ERD001,0.040976,-0.350358,0.071653,-0.020349,-0.057549,-0.031793999999999996,0.019741,0.016153,-0.018203,0.003098,-0.035725,-3.0000000000000003e-4,0.003568,-9.63e-4,0.006515,0.008884,9.13e-4,0.003041,0.002263,0.014757,-0.024582,-0.013478,-0.021815,-0.00253,-0.005627999999999999
Mongolia_Umungobi_LateMedieval:GAN002,0.030732,-0.416367,0.014331,-0.047804,0.015695,0.00251,0.006110000000000002,0.010384000000000001,0.0016359999999999999,0.002005,-0.07275000000000001,-0.010790000000000001,0.015757999999999998,6.879999999999999e-4,-0.009093,-0.010342,-0.009257,0,-0.004148,-0.006378,0.009982,0.017188,0.014050000000000003,0.0036149999999999997,0.024788
Mongolia_Umungobi_LateMedieval:GUN002,0.014797,-0.423476,3.77e-4,-0.047480999999999995,0.048932,0.015896999999999998,0.017391,4.619999999999999e-4,-0.020043,-0.0074719999999999995,-0.037349,-0.001798,-0.001635,-0.010046,-0.002036,-0.007558,7.819999999999999e-4,-0.002407,-0.0026400000000000004,0.002376,0.003743,-0.01793,0.0056689999999999996,4.819999999999999e-4,0.013172
Mongolia_Umungobi_LateMedieval:IKU001,0.034147,-0.421445,0.095412,-0.039083,-0.077553,-0.0502,0.019976,0.023076,0.010022,0.021686,-0.036537,0.006294,-0.002081,0.017752999999999998,0.004614,-0.006496999999999999,-0.001695,-0.00266,0.007038999999999999,0.025512,-0.026577999999999997,-0.028811,-0.042767,-0.001205,-0.002515
