CanaryIslands_Guanche.SG:gun005_noUDG.SG,-0.019350000000000003,0.12287899999999999,0.0026400000000000004,-0.05491000000000001,0.047085999999999996,-0.0251,-0.037602,0.013384,0.064425,0.025512999999999997,0.004222,-0.009741,0.013973999999999999,-0.018854,0.016422,0.0071600000000000006,0.020470000000000002,-0.015583,-0.034190000000000005,0.017008,-0.014100000000000001,-0.027575,0.020336,-0.008555,-0.00479
CanaryIslands_Guanche.SG:gun008_noUDG.SG,-0.023903,0.146236,-0.001508,-0.068476,0.043393,-0.038487,-0.035017,0.007384,0.062789,0.035718,0.006658,-0.001798,0.010555,-0.016515,0.023615,-0.027975999999999997,-0.015125,-0.016089,-0.044622999999999996,0.005253,-0.015472999999999999,-0.030418999999999998,0.013803999999999999,0.001084,-0.005389
CanaryIslands_Guanche.SG:gun011_noUDG.SG,-0.044391,0.13811199999999998,-0.011691,-0.063954,0.02739,-0.034304,-0.034547,0.011769,0.069538,0.025512999999999997,0.010718,-0.009141999999999999,0.024825999999999997,-0.010872,0.026601,-0.020286,-0.009518,-0.013935999999999999,-0.055181,0.0058779999999999995,-0.019091,-0.046741,0.026744999999999998,-0.006266,0.007065
CanaryIslands_Guanche.SG:gun012_noUDG.SG,-0.061464,0.13303399999999999,-7.54e-4,-0.074936,0.027697,-0.038487,-0.033136,0.002538,0.07485599999999999,0.028246999999999998,0.013316,-0.007943,0.01115,-0.021606999999999998,0.026737,-0.014053999999999999,0.015907,-0.015456,-0.055936,0.012381,-0.009982,-0.037096,0.024526,-0.006144999999999999,0.013770999999999999
Corded_Ware_CHE:MX190,0.12975799999999998,0.137096,0.061093999999999996,0.064277,0.024003999999999998,0.032071999999999996,0.007755,0.0069229999999999995,-0.013294,-1.8199999999999998e-4,-0.008119,-8.99e-4,-0.009514,-0.018579,0.017508,0.007823,0.0041719999999999995,-5.07e-4,-0.0037709999999999996,0.008128999999999999,0.003119,0.008903,0.008133999999999999,-0.013134,0
Corded_Ware_CHE:MX195,0.12520499999999998,0.11881699999999999,0.064111,0.068799,0.02185,0.027052,-0.001645,-0.003,-0.004909,-0.008017999999999999,-6.500000000000001e-4,0.005545,-0.011297999999999999,-0.010184,0.019679,0.021877,0.00691,-0.004434,-0.0060339999999999994,0.006253,-0.006489,0.003462,2.4599999999999996e-4,0.001566,-0.001078
Corded_Ware_CZE_early:VLI090.A0101,0.120652,0.103584,0.046386,0.105945,-0.0012309999999999999,0.037929,0.004465,-0.004846,-0.035996,-0.052848,-0.004709,-0.0029969999999999997,-0.005946,-0.017752999999999998,0.027143999999999998,0.011138,-0.017993,-0.003294,-0.0016339999999999998,0.015257,0.0017469999999999999,0.008903,0.008010999999999999,0.028437999999999998,-0.004311
Corded_Ware_CZE_late:BUT003.A0101,0.120652,0.114755,0.054305,0.090763,0.013541,0.031793999999999996,0.005875,-9.23e-4,-0.03211,-0.036265,-0.009094,5.989999999999999e-4,-0.004311,-0.013349,0.038002,0.009016,-0.0066500000000000005,0.004307,6.28e-4,0,0.006738,0.001607,0.002218,0.020725999999999998,0.005268999999999999
Corded_Ware_POL:pcw211,0.11610000000000001,0.10155299999999999,0.061093999999999996,0.08462599999999999,0.004308,0.023985,-0.00235,-0.007384,-0.026997,-0.051937,-0.006333,0.013788,-7.43e-4,-0.013625,0.02348,0.021612,0.009779,0.004561,-0.004777,0.008504,-0.008858999999999999,-0.0028439999999999997,0.009613,0.017834,-0.001916
Croatia_EIA:I23911,0.12748199999999998,0.140143,0.030546999999999998,-0.006137,0.035699,-0.001116,-2.35e-4,0.005769,0.014317,0.034078,-0.003897,0.007943,-0.015460999999999999,-0.008257,0.0067859999999999995,-0.006364,-0.004563,0.005448,0.0050279999999999995,-0.002751,-0.0017469999999999999,-7.419999999999999e-4,-0.0014789999999999998,-0.0024100000000000002,-0.005029
Croatia_EIA:I23995,0.122929,0.147252,0.027153,0.001615,0.032621,0.00251,0.005405,-2.3099999999999998e-4,0.008385,0.022597,-0.004547,0.006594,-0.016947,-0.003303,-0.003529,-5.300000000000001e-4,0.00352,0.006841,0.010182,-5e-4,3.74e-4,-0.004327999999999999,-0.004437,-0.004338,-8.38e-4
Croatia_EIA:I24879,0.12862,0.136081,0.032431999999999996,0.0048449999999999995,0.035082999999999996,0.004183,0.001175,6.92e-4,0.002454,0.02934,-0.002273,0.007493,-0.024380000000000002,-0.009771,0.001357,0.015380000000000001,0.018906,-0.0031669999999999997,0.006285,-0.0013759999999999998,-0.0011229999999999999,0.006430000000000001,-0.0075179999999999995,0.0048200000000000005,-0.005029
Croatia_LBA_EIA:I26742,0.122929,0.152329,0.020742,-0.0071059999999999995,0.036930000000000004,-0.005578,0.003994999999999999,6.92e-4,0.008180999999999999,0.026605999999999998,0.00406,0.009741,-0.019771999999999998,-0.008945,-0.0050219999999999996,0.002254,0.005346,0.001647,0.011313,-0.008629,-0.002121,0.002473,0.009613,0.0026509999999999997,-0.005748
Croatia_MBA:I26774,0.13089699999999999,0.147252,0.038842999999999996,0.0032300000000000002,0.034776,-0.004183,-2.35e-4,0.009000000000000001,0.0051129999999999995,0.027517999999999997,6.500000000000001e-4,0.015436,-0.018137,-0.00289,0.006242999999999999,-0.007292,-7.819999999999999e-4,0.00266,0.010307,-0.004502,1.25e-4,0.007542999999999999,-0.002342,0.006266,-3.59e-4
Croatia_MBA:I4331,0.12748199999999998,0.151314,0.031300999999999995,-0.009367,0.036930000000000004,-0.009203,-0.004935,-0.006461,0.004704,0.027334999999999998,0.003573,0.007493,-0.019622999999999998,-0.003165,-0.007736,0.004906,0.008084,-0.006208,0.007541999999999999,-0.0076289999999999995,-0.009733,-0.003215,0,0.005422,-0.001078
Croatia_MBA:I5080,0.12862,0.152329,0.035072,-0.007429,0.036622,-0.001673,0.004465,0.0062309999999999996,0.009613,0.031709,-0.0014609999999999998,0.009590999999999999,-0.011595999999999999,-0.004817,-0.007736,-0.002784,-6.52e-4,2.5299999999999997e-4,0.005656,-0.006128,-0.0044919999999999995,-0.0021019999999999997,-0.004807,0.0024100000000000002,-0.006705999999999999
Croatia_Medieval:I15743,0.114961,0.14826699999999998,0.012822,-0.017765,0.022466,-0.009481999999999999,-0.003055,0.004154,0.0038859999999999997,0.017677,0.001949,0.003297,-0.01115,0.0027519999999999997,-0.005836,0.0037129999999999997,0.008605,0.0022800000000000003,0.004902,-0.005627999999999999,-0.010232,-0.006059,-3.7000000000000005e-4,-0.00253,0.002634
Croatia_Medieval_o:I15742,0.124067,0.141159,0.050157,0.024548,0.038161,0.015896999999999998,0.004935,0.012692,0.007567,-0.012938999999999999,0,-0.0059949999999999995,0.02111,0.019680000000000003,-0.021443999999999998,-0.010209,-0.007823,0.0031669999999999997,0.0050279999999999995,-0.009755,-0.002121,-0.003215,0.002588,-0.001566,-0.005029
Croatia_Metz_GalloRoman.SG:R2066.SG,0.12862,0.146236,0.053174,0.031977,0.037853,0.016455,0.0047,0.004384,0.010225999999999999,0.003462,-0.008607,0.011240000000000002,-0.012636,-0.007844,0.007736,0.008088,-0.010952,0.009122,-5.03e-4,0.012006,0.00287,0.002226,0.004437,0.004097,-0.010657999999999999
